3.52380952380952,137
3.52482269503546,149
3.5258358662614,100
3.52684903748734,135
3.52786220871327,145
3.52887537993921,81
3.52988855116515,175
3.53090172239108,111
3.53191489361702,149
3.53292806484296,92
3.5339412360689,110
3.53495440729483,119
3.53596757852077,110
3.53698074974671,156
3.53799392097264,156
3.53900709219858,100
3.54002026342452,109
3.54103343465046,108
3.54204660587639,87
3.54305977710233,95
3.54407294832827,67
3.5450861195542,113
3.54609929078014,104
3.54711246200608,117
3.54812563323202,61
3.54913880445795,92
3.55015197568389,111
3.55116514690983,112
3.55217831813576,89
3.5531914893617,75
3.55420466058764,103
3.55521783181358,87
3.55623100303951,102
3.55724417426545,119
3.55825734549139,83
3.55927051671733,148
3.56028368794326,90
3.5612968591692,65
3.56231003039514,76
3.56332320162107,96
3.56433637284701,86
3.56534954407295,88
3.56636271529889,68
3.56737588652482,77
3.56838905775076,84
3.5694022289767,71
3.57041540020263,151
3.57142857142857,122
3.57244174265451,127
3.57345491388045,117
3.57446808510638,97
3.57548125633232,93
3.57649442755826,100
3.57750759878419,98
3.57852077001013,103
3.57953394123607,97
3.58054711246201,94
3.58156028368794,23
3.58257345491388,63
3.58358662613982,123
3.58459979736576,109
3.58561296859169,100
3.58662613981763,100
3.58763931104357,136
3.5886524822695,113
3.58966565349544,179
3.59067882472138,104
3.59169199594732,101
3.59270516717325,129
3.59371833839919,98
3.59473150962513,125
3.59574468085106,109
3.596757852077,109
3.59777102330294,128
3.59878419452888,84
3.59979736575481,103
3.60081053698075,125
3.60182370820669,107
3.60283687943262,100
3.60385005065856,128
3.6048632218845,85
3.60587639311044,80
3.60688956433637,95
3.60790273556231,128
3.60891590678825,116
3.60992907801418,105
3.61094224924012,50
3.61195542046606,175
3.612968591692,96
3.61398176291793,103
3.61499493414387,137
3.61600810536981,77
3.61702127659574,122
3.61803444782168,147
3.61904761904762,131
3.62006079027356,108
3.62107396149949,106
3.62208713272543,130
3.62310030395137,77
3.6241134751773,99
3.62512664640324,93
3.62613981762918,115
3.62715298885512,84
3.62816616008105,83
3.62917933130699,111
3.63019250253293,60
3.63120567375887,108
3.6322188449848,96
3.63323201621074,57
3.63424518743668,99
3.63525835866261,123
3.63627152988855,58
3.63728470111449,65
3.63829787234043,86
3.63931104356636,90
3.6403242147923,101
3.64133738601824,107
3.64235055724417,103
3.64336372847011,92
3.64437689969605,71
3.64539007092199,99
3.64640324214792,104
3.64741641337386,120
3.6484295845998,60
3.64944275582573,107
3.65045592705167,109
3.65146909827761,54
3.65248226950355,106
3.65349544072948,93
3.65450861195542,102
3.65552178318136,60
3.6565349544073,65
3.65754812563323,73
3.65856129685917,92
3.65957446808511,35
3.66058763931104,144
3.66160081053698,107
3.66261398176292,66
3.66362715298886,81
3.66464032421479,73
3.66565349544073,87
3.66666666666667,107
3.6676798378926,82
3.66869300911854,117
3.66970618034448,88
3.67071935157042,68
3.67173252279635,89
3.67274569402229,94
3.67375886524823,72
3.67477203647416,96
3.6757852077001,67
3.67679837892604,84
3.67781155015198,90
3.67882472137791,78
3.67983789260385,34
3.68085106382979,51
3.68186423505572,101
3.68287740628166,109
3.6838905775076,121
3.68490374873354,121
3.68591691995947,80
3.68693009118541,132
3.68794326241135,43
3.68895643363728,99
3.68996960486322,127
3.69098277608916,142
3.6919959473151,72
3.69300911854103,90
3.69402228976697,105
3.69503546099291,48
3.69604863221885,111
3.69706180344478,105
3.69807497467072,108
3.69908814589666,110
3.70010131712259,80
3.70111448834853,115
3.70212765957447,134
3.70314083080041,68
3.70415400202634,97
3.70516717325228,106
3.70618034447822,139
3.70719351570415,117
3.70820668693009,126
3.70921985815603,124
3.71023302938197,125
3.7112462006079,146
3.71225937183384,100
3.71327254305978,153
3.71428571428571,132
3.71529888551165,138
3.71631205673759,120
3.71732522796353,98
3.71833839918946,144
3.7193515704154,158
3.72036474164134,95
3.72137791286728,174
3.72239108409321,98
3.72340425531915,145
3.72441742654509,202
3.72543059777102,186
3.72644376899696,192
3.7274569402229,176
3.72847011144884,205
3.72948328267477,193
3.73049645390071,212
3.73150962512665,184
3.73252279635258,178
3.73353596757852,174
3.73454913880446,198
3.7355623100304,229
3.73657548125633,214
3.73758865248227,232
3.73860182370821,196
3.73961499493414,196
3.74062816616008,174
3.74164133738602,226
3.74265450861196,287
3.74366767983789,220
3.74468085106383,189
3.74569402228977,193
3.7467071935157,183
3.74772036474164,182
3.74873353596758,195
3.74974670719352,189
3.75075987841945,161
3.75177304964539,240
3.75278622087133,194
3.75379939209726,174
3.7548125633232,175
3.75582573454914,160
3.75683890577508,162
3.75785207700101,115
3.75886524822695,130
3.75987841945289,138
3.76089159067883,132
3.76190476190476,150
3.7629179331307,131
3.76393110435664,100
3.76494427558257,139
3.76595744680851,106
3.76697061803445,153
3.76798378926039,124
3.76899696048632,143
3.77001013171226,103
3.7710233029382,125
3.77203647416413,142
3.77304964539007,147
3.77406281661601,143
3.77507598784195,188
3.77608915906788,100
3.77710233029382,124
3.77811550151976,108
3.77912867274569,123
3.78014184397163,114
3.78115501519757,108
3.78216818642351,116
3.78318135764944,91
3.78419452887538,117
3.78520770010132,123
3.78622087132725,126
3.78723404255319,70
3.78824721377913,113
3.78926038500507,121
3.790273556231,93
3.79128672745694,87
3.79229989868288,124
3.79331306990881,114
3.79432624113475,75
3.79533941236069,66
3.79635258358663,84
3.79736575481256,123
3.7983789260385,83
3.79939209726444,84
3.80040526849037,136
3.80141843971631,93
3.80243161094225,95
3.80344478216819,99
3.80445795339412,25
3.80547112462006,91
3.806484295846,72
3.80749746707194,87
3.80851063829787,104
3.80952380952381,77
3.81053698074975,50
3.81155015197568,95
3.81256332320162,79
3.81357649442756,89
3.8145896656535,122
3.81560283687943,113
3.81661600810537,67
3.81762917933131,114
3.81864235055724,70
3.81965552178318,104
3.82066869300912,80
3.82168186423506,112
3.82269503546099,135
3.82370820668693,94
3.82472137791287,138
3.8257345491388,103
3.82674772036474,170
3.82776089159068,85
3.82877406281662,124
3.82978723404255,116
3.83080040526849,130
3.83181357649443,162
3.83282674772037,114
3.8338399189463,125
3.83485309017224,106
3.83586626139818,140
3.83687943262411,118
3.83789260385005,110
3.83890577507599,133
3.83991894630193,119
3.84093211752786,97
3.8419452887538,130
3.84295845997974,117
3.84397163120567,101
3.84498480243161,110
3.84599797365755,114
3.84701114488349,78
3.84802431610942,131
3.84903748733536,136
3.8500506585613,147
3.85106382978723,117
3.85207700101317,83
3.85309017223911,118
3.85410334346505,112
3.85511651469098,122
3.85612968591692,127
3.85714285714286,51
3.85815602836879,103
3.85916919959473,135
3.86018237082067,97
3.86119554204661,110
3.86220871327254,87
3.86322188449848,98
3.86423505572442,93
3.86524822695035,97
3.86626139817629,136
3.86727456940223,92
3.86828774062817,125
3.8693009118541,128
3.87031408308004,117
3.87132725430598,92
3.87234042553191,95
3.87335359675785,77
3.87436676798379,120
3.87537993920973,131
3.87639311043566,88
3.8774062816616,103
3.87841945288754,67
3.87943262411348,96
3.88044579533941,113
3.88145896656535,93
3.88247213779129,106
3.88348530901722,104
3.88449848024316,93
3.8855116514691,90
3.88652482269504,88
3.88753799392097,153
3.88855116514691,144
3.88956433637285,78
3.89057750759878,105
3.89159067882472,64
3.89260385005066,82
3.8936170212766,100
3.89463019250253,120
3.89564336372847,106
3.89665653495441,93
3.89766970618034,82
3.89868287740628,101
3.89969604863222,118
3.90070921985816,89
3.90172239108409,88
3.90273556231003,58
3.90374873353597,93
3.90476190476191,71
3.90577507598784,66
3.90678824721378,109
3.90780141843972,88
3.90881458966565,134
3.90982776089159,123
3.91084093211753,90
3.91185410334347,57
3.9128672745694,121
3.91388044579534,78
3.91489361702128,118
3.91590678824721,102
3.91691995947315,127
3.91793313069909,145
3.91894630192503,122
3.91995947315096,82
3.9209726443769,101
3.92198581560284,125
3.92299898682877,95
3.92401215805471,71
3.92502532928065,62
3.92603850050659,123
3.92705167173252,84
3.92806484295846,102
3.9290780141844,127
3.93009118541033,84
3.93110435663627,58
3.93211752786221,86
3.93313069908815,121
3.93414387031408,93
3.93515704154002,91
3.93617021276596,85
3.93718338399189,102
3.93819655521783,90
3.93920972644377,86
3.94022289766971,60
3.94123606889564,98
3.94224924012158,74
3.94326241134752,131
3.94427558257346,88
3.94528875379939,128
3.94630192502533,106
3.94731509625127,90
3.9483282674772,136
3.94934143870314,148
3.95035460992908,152
3.95136778115502,113
3.95238095238095,183
3.95339412360689,93
3.95440729483283,152
3.95542046605876,163
3.9564336372847,165
3.95744680851064,176
3.95845997973658,144
3.95947315096251,114
3.96048632218845,157
3.96149949341439,134
3.96251266464032,183
3.96352583586626,121
3.9645390070922,138
3.96555217831814,199
3.96656534954407,167
3.96757852077001,158
3.96859169199595,190
3.96960486322188,189
3.97061803444782,188
3.97163120567376,199
3.9726443768997,224
3.97365754812563,174
3.97467071935157,184
3.97568389057751,233
3.97669706180345,225
3.97771023302938,249
3.97872340425532,193
3.97973657548126,219
3.98074974670719,274
3.98176291793313,191
3.98277608915907,235
3.98378926038501,259
3.98480243161094,217
3.98581560283688,199
3.98682877406282,165
3.98784194528875,221
3.98885511651469,175
3.98986828774063,153
3.99088145896657,163
3.9918946301925,188
3.99290780141844,149
3.99392097264438,179
3.99493414387031,170
3.99594731509625,155
3.99696048632219,154
3.99797365754813,108
3.99898682877406,148
4,131
4.00101317122594,159
4.00202634245187,199
4.00303951367781,127
4.00405268490375,108
4.00506585612969,159
4.00607902735562,124
4.00709219858156,148
4.0081053698075,103
4.00911854103343,93
4.01013171225937,72
4.01114488348531,137
4.01215805471125,131
4.01317122593718,124
4.01418439716312,65
4.01519756838906,101
4.016210739615,127
4.01722391084093,73
4.01823708206687,121
4.01925025329281,97
4.02026342451874,127
4.02127659574468,106
4.02228976697062,75
4.02330293819656,86
4.02431610942249,122
4.02532928064843,95
4.02634245187437,119
4.0273556231003,110
4.02836879432624,92
4.02938196555218,123
4.03039513677812,113
4.03140830800405,106
4.03242147922999,151
4.03343465045593,66
4.03444782168186,103
4.0354609929078,62
4.03647416413374,123
4.03748733535968,98
4.03850050658561,78
4.03951367781155,132
4.04052684903749,113
4.04154002026342,102
4.04255319148936,73
4.0435663627153,53
4.04457953394124,68
4.04559270516717,91
4.04660587639311,104
4.04761904761905,84
4.04863221884499,80
4.04964539007092,108
4.05065856129686,140
4.0516717325228,87
4.05268490374873,78
4.05369807497467,88
4.05471124620061,100
4.05572441742655,101
4.05673758865248,91
4.05775075987842,95
4.05876393110436,65
4.05977710233029,49
4.06079027355623,76
4.06180344478217,135
4.06281661600811,92
4.06382978723404,112
4.06484295845998,150
4.06585612968592,73
4.06686930091185,110
4.06788247213779,115
4.06889564336373,73
4.06990881458967,108
4.0709219858156,90
4.07193515704154,105
4.07294832826748,84
4.07396149949341,121
4.07497467071935,99
4.07598784194529,118
4.07700101317123,98
4.07801418439716,154
4.0790273556231,126
4.08004052684904,150
4.08105369807497,130
4.08206686930091,118
4.08308004052685,138
4.08409321175279,116
4.08510638297872,98
4.08611955420466,75
4.0871327254306,125
4.08814589665653,124
4.08915906788247,127
4.09017223910841,102
4.09118541033435,55
4.09219858156028,103
4.09321175278622,87
4.09422492401216,137
4.0952380952381,137
4.09625126646403,88
4.09726443768997,133
4.09827760891591,115
4.09929078014184,124
4.10030395136778,119
4.10131712259372,128
4.10233029381966,78
4.10334346504559,124
4.10435663627153,65
4.10536980749747,77
4.1063829787234,97
4.10739614994934,94
4.10840932117528,106
4.10942249240122,64
4.11043566362715,71
4.11144883485309,51
4.11246200607903,75
4.11347517730496,88
4.1144883485309,111
4.11550151975684,100
4.11651469098278,110
4.11752786220871,124
4.11854103343465,75
4.11955420466059,103
4.12056737588652,101
4.12158054711246,63
4.1225937183384,89
4.12360688956434,61
4.12462006079027,99
4.12563323201621,89
4.12664640324215,94
4.12765957446809,75
4.12867274569402,91
4.12968591691996,150
4.1306990881459,69
4.13171225937183,79
4.13272543059777,83
4.13373860182371,73
4.13475177304965,74
4.13576494427558,80
4.13677811550152,114
4.13779128672746,46
4.13880445795339,76
4.13981762917933,83
4.14083080040527,71
4.14184397163121,114
4.14285714285714,73
4.14387031408308,116
4.14488348530902,116
4.14589665653495,94
4.14690982776089,109
4.14792299898683,65
4.14893617021277,54
4.1499493414387,133
4.15096251266464,69
4.15197568389058,109
4.15298885511652,103
4.15400202634245,107
4.15501519756839,125
4.15602836879433,95
4.15704154002026,82
4.1580547112462,33
4.15906788247214,120
4.16008105369808,90
4.16109422492401,87
4.16210739614995,89
4.16312056737589,105
4.16413373860182,93
4.16514690982776,71
4.1661600810537,73
4.16717325227964,83
4.16818642350557,91
4.16919959473151,88
4.17021276595745,83
4.17122593718338,71
4.17223910840932,56
4.17325227963526,92
4.1742654508612,100
4.17527862208713,153
4.17629179331307,88
4.17730496453901,94
4.17831813576495,122
4.17933130699088,82
4.18034447821682,95
4.18135764944276,95
4.18237082066869,86
4.18338399189463,92
4.18439716312057,138
4.18541033434651,144
4.18642350557244,80
4.18743667679838,124
4.18844984802432,154
4.18946301925025,138
4.19047619047619,175
4.19148936170213,117
4.19250253292807,126
4.193515704154,178
4.19452887537994,124
4.19554204660588,145
4.19655521783181,167
4.19756838905775,139
4.19858156028369,102
4.19959473150963,121
4.20060790273556,98
4.2016210739615,187
4.20263424518744,184
4.20364741641337,140
4.20466058763931,162
4.20567375886525,183
4.20668693009119,133
4.20770010131712,168
4.20871327254306,150
4.209726443769,215
4.21073961499493,140
4.21175278622087,180
4.21276595744681,212
4.21377912867275,226
4.21479229989868,194
4.21580547112462,183
4.21681864235056,168
4.21783181357649,193
4.21884498480243,203
4.21985815602837,195
4.22087132725431,204
4.22188449848024,189
4.22289766970618,223
4.22391084093212,175
4.22492401215805,236
4.22593718338399,241
4.22695035460993,188
4.22796352583587,226
4.2289766970618,214
4.22998986828774,167
4.23100303951368,178
4.23201621073962,162
4.23302938196555,197
4.23404255319149,145
4.23505572441743,142
4.23606889564336,155
4.2370820668693,141
4.23809523809524,164
4.23910840932118,126
4.24012158054711,130
4.24113475177305,125
4.24214792299899,112
4.24316109422492,127
4.24417426545086,125
4.2451874366768,117
4.24620060790274,121
4.24721377912867,85
4.24822695035461,104
4.24924012158055,66
4.25025329280648,110
4.25126646403242,90
4.25227963525836,125
4.2532928064843,111
4.25430597771023,97
4.25531914893617,124
4.25633232016211,124
4.25734549138804,111
4.25835866261398,144
4.25937183383992,141
4.26038500506586,117
4.26139817629179,115
4.26241134751773,80
4.26342451874367,110
4.26443768996961,64
4.26545086119554,71
4.26646403242148,88
4.26747720364742,109
4.26849037487335,113
4.26950354609929,126
4.27051671732523,57
4.27152988855117,121
4.2725430597771,122
4.27355623100304,78
4.27456940222898,68
4.27558257345491,110
4.27659574468085,108
4.27760891590679,130
4.27862208713273,91
4.27963525835866,85
4.2806484295846,86
4.28166160081054,100
4.28267477203647,135
4.28368794326241,103
4.28470111448835,94
4.28571428571429,101
4.28672745694022,70
4.28774062816616,102
4.2887537993921,128
4.28976697061804,103
4.29078014184397,85
4.29179331306991,105
4.29280648429585,129
4.29381965552178,87
4.29483282674772,106
4.29584599797366,109
4.2968591691996,118
4.29787234042553,81
4.29888551165147,91
4.29989868287741,107
4.30091185410334,86
4.30192502532928,81
4.30293819655522,93
4.30395136778116,84
4.30496453900709,116
4.30597771023303,74
4.30699088145897,84
4.3080040526849,113
4.30901722391084,86
4.31003039513678,100
4.31104356636272,123
4.31205673758865,95
4.31306990881459,115
4.31408308004053,131
4.31509625126647,119
4.3161094224924,149
4.31712259371834,123
4.31813576494428,98
4.31914893617021,115
4.32016210739615,127
4.32117527862209,88
4.32218844984803,141
4.32320162107396,100
4.3242147922999,137
4.32522796352584,154
4.32624113475177,99
4.32725430597771,130
4.32826747720365,128
4.32928064842959,113
4.33029381965552,121
4.33130699088146,140
4.3323201621074,145
4.33333333333333,108
4.33434650455927,86
4.33535967578521,162
4.33637284701115,133
4.33738601823708,131
4.33839918946302,112
4.33941236068896,82
4.34042553191489,118
4.34143870314083,75
4.34245187436677,157
4.34346504559271,71
4.34447821681864,96
4.34549138804458,103
4.34650455927052,89
4.34751773049645,88
4.34853090172239,105
4.34954407294833,108
4.35055724417427,143
4.3515704154002,94
4.35258358662614,84
4.35359675785208,89
4.35460992907801,75
4.35562310030395,135
4.35663627152989,87
4.35764944275583,92
4.35866261398176,108
4.3596757852077,92
4.36068895643364,103
4.36170212765958,91
4.36271529888551,89
4.36372847011145,81
4.36474164133739,104
4.36575481256332,108
4.36676798378926,98
4.3677811550152,102
4.36879432624114,90
4.36980749746707,92
4.37082066869301,60
4.37183383991895,117
4.37284701114488,151
4.37386018237082,42
4.37487335359676,86
4.3758865248227,127
4.37689969604863,99
4.37791286727457,104
4.37892603850051,108
4.37993920972644,118
4.38095238095238,94
4.38196555217832,82
4.38297872340426,87
4.38399189463019,67
4.38500506585613,89
4.38601823708207,88
4.387031408308,90
4.38804457953394,75
4.38905775075988,124
4.39007092198582,98
4.39108409321175,100
4.39209726443769,111
4.39311043566363,88
4.39412360688956,119
4.3951367781155,98
4.39614994934144,83
4.39716312056738,76
4.39817629179331,96
4.39918946301925,109
4.40020263424519,113
4.40121580547113,81
4.40222897669706,103
4.403242147923,101
4.40425531914894,122
4.40526849037487,142
4.40628166160081,95
4.40729483282675,86
4.40830800405269,110
4.40932117527862,94
4.41033434650456,90
4.4113475177305,79
4.41236068895643,100
4.41337386018237,98
4.41438703140831,67
4.41540020263425,93
4.41641337386018,118
4.41742654508612,70
4.41843971631206,122
4.41945288753799,95
4.42046605876393,109
4.42147922998987,89
4.42249240121581,72
4.42350557244174,124
4.42451874366768,84
4.42553191489362,163
4.42654508611955,101
4.42755825734549,151
4.42857142857143,137
4.42958459979737,134
4.4305977710233,81
4.43161094224924,140
4.43262411347518,94
4.43363728470111,114
4.43465045592705,91
4.43566362715299,164
4.43667679837893,131
4.43768996960486,129
4.4387031408308,128
4.43971631205674,150
4.44072948328267,136
4.44174265450861,119
4.44275582573455,138
4.44376899696049,166
4.44478216818642,151
4.44579533941236,165
4.4468085106383,177
4.44782168186423,176
4.44883485309017,226
4.44984802431611,204
4.45086119554205,204
4.45187436676798,192
4.45288753799392,189
4.45390070921986,226
4.45491388044579,229
4.45592705167173,196
4.45694022289767,239
4.45795339412361,200
4.45896656534954,183
4.45997973657548,265
4.46099290780142,235
4.46200607902736,241
4.46301925025329,224
4.46403242147923,241
4.46504559270517,241
4.4660587639311,219
4.46707193515704,166
4.46808510638298,231
4.46909827760892,182
4.47011144883485,220
4.47112462006079,172
4.47213779128673,150
4.47315096251266,160
4.4741641337386,189
4.47517730496454,143
4.47619047619048,141
4.47720364741641,149
4.47821681864235,133
4.47922998986829,112
4.48024316109422,79
4.48125633232016,156
4.4822695035461,156
4.48328267477204,113
4.48429584599797,137
4.48530901722391,112
4.48632218844985,121
4.48733535967579,108
4.48834853090172,91
4.48936170212766,130
4.4903748733536,117
4.49138804457953,131
4.49240121580547,91
4.49341438703141,126
4.49442755825735,93
4.49544072948328,84
4.49645390070922,128
4.49746707193516,79
4.49848024316109,123
4.49949341438703,128
4.50050658561297,70
4.50151975683891,132
4.50253292806484,89
4.50354609929078,112
4.50455927051672,104
4.50557244174265,78
4.50658561296859,111
4.50759878419453,95
4.50861195542047,107
4.5096251266464,111
4.51063829787234,114
4.51165146909828,109
4.51266464032421,121
4.51367781155015,93
4.51469098277609,101
4.51570415400203,125
4.51671732522796,106
4.5177304964539,129
4.51874366767984,108
4.51975683890578,95
4.52077001013171,99
4.52178318135765,145
4.52279635258359,85
4.52380952380952,57
4.52482269503546,82
4.5258358662614,68
4.52684903748734,109
4.52786220871327,110
4.52887537993921,37
4.52988855116515,138
4.53090172239108,100
4.53191489361702,76
4.53292806484296,88
4.5339412360689,65
4.53495440729483,61
4.53596757852077,119
4.53698074974671,125
4.53799392097264,134
4.53900709219858,155
4.54002026342452,118
4.54103343465046,55
4.54204660587639,68
4.54305977710233,131
4.54407294832827,92
4.54508611955421,73
4.54609929078014,77
4.54711246200608,127
4.54812563323202,83
4.54913880445795,104
4.55015197568389,118
4.55116514690983,133
4.55217831813577,139
4.5531914893617,73
4.55420466058764,68
4.55521783181358,124
4.55623100303951,86
4.55724417426545,114
4.55825734549139,109
4.55927051671733,122
4.56028368794326,105
4.5612968591692,83
4.56231003039514,126
4.56332320162107,94
4.56433637284701,91
4.56534954407295,92
4.56636271529889,140
4.56737588652482,123
4.56838905775076,116
4.5694022289767,123
4.57041540020263,110
4.57142857142857,115
4.57244174265451,92
4.57345491388045,152
4.57446808510638,142
4.57548125633232,126
4.57649442755826,72
4.57750759878419,90
4.57852077001013,119
4.57953394123607,101
4.58054711246201,85
4.58156028368794,89
4.58257345491388,119
4.58358662613982,90
4.58459979736575,104
4.58561296859169,104
4.58662613981763,83
4.58763931104357,79
4.5886524822695,122
4.58966565349544,132
4.59067882472138,131
4.59169199594732,102
4.59270516717325,81
4.59371833839919,149
4.59473150962513,59
4.59574468085106,65
4.596757852077,143
4.59777102330294,100
4.59878419452888,63
4.59979736575481,103
4.60081053698075,105
4.60182370820669,54
4.60283687943262,103
4.60385005065856,82
4.6048632218845,128
4.60587639311044,87
4.60688956433637,84
4.60790273556231,79
4.60891590678825,110
4.60992907801418,110
4.61094224924012,104
4.61195542046606,119
4.612968591692,89
4.61398176291793,99
4.61499493414387,103
4.61600810536981,93
4.61702127659574,135
4.61803444782168,63
4.61904761904762,123
4.62006079027356,58
4.62107396149949,92
4.62208713272543,113
4.62310030395137,78
4.6241134751773,73
4.62512664640324,100
4.62613981762918,115
4.62715298885512,108
4.62816616008105,100
4.62917933130699,65
4.63019250253293,76
4.63120567375887,132
4.6322188449848,87
4.63323201621074,118
4.63424518743668,95
4.63525835866261,129
4.63627152988855,60
4.63728470111449,99
4.63829787234043,111
4.63931104356636,109
4.6403242147923,112
4.64133738601824,81
4.64235055724417,89
4.64336372847011,115
4.64437689969605,98
4.64539007092199,93
4.64640324214792,117
4.64741641337386,71
4.6484295845998,110
4.64944275582573,118
4.65045592705167,98
4.65146909827761,105
4.65248226950355,87
4.65349544072948,64
4.65450861195542,103
4.65552178318136,110
4.6565349544073,113
4.65754812563323,83
4.65856129685917,78
4.65957446808511,112
4.66058763931104,87
4.66160081053698,75
4.66261398176292,74
4.66362715298886,107
4.66464032421479,89
4.66565349544073,143
4.66666666666667,94
4.6676798378926,82
4.66869300911854,126
4.66970618034448,132
4.67071935157042,153
4.67173252279635,121
4.67274569402229,141
4.67375886524823,126
4.67477203647416,158
4.6757852077001,138
4.67679837892604,129
4.67781155015198,100
4.67882472137791,155
4.67983789260385,143
4.68085106382979,124
4.68186423505573,184
4.68287740628166,156
4.6838905775076,158
4.68490374873354,172
4.68591691995947,144
4.68693009118541,198
4.68794326241135,149
4.68895643363729,161
4.68996960486322,205
4.69098277608916,211
4.6919959473151,201
4.69300911854103,219
4.69402228976697,225
4.69503546099291,179
4.69604863221885,212
4.69706180344478,233
4.69807497467072,195
4.69908814589666,230
4.70010131712259,224
4.70111448834853,252
4.70212765957447,252
4.70314083080041,233
4.70415400202634,222
4.70516717325228,226
4.70618034447822,219
4.70719351570415,188
4.70820668693009,195
4.70921985815603,213
4.71023302938197,194
4.7112462006079,182
4.71225937183384,158
4.71327254305978,157
4.71428571428571,129
4.71529888551165,131
4.71631205673759,164
4.71732522796353,130
4.71833839918946,97
4.7193515704154,104
4.72036474164134,94
4.72137791286727,93
4.72239108409321,137
4.72340425531915,147
4.72441742654509,116
4.72543059777102,83
4.72644376899696,126
4.7274569402229,149
4.72847011144884,100
4.72948328267477,58
4.73049645390071,105
4.73150962512665,124
4.73252279635258,119
4.73353596757852,97
4.73454913880446,61
4.7355623100304,87
4.73657548125633,87
4.73758865248227,84
4.73860182370821,115
4.73961499493414,88
4.74062816616008,114
4.74164133738602,109
4.74265450861196,127
4.74366767983789,128
4.74468085106383,112
4.74569402228977,91
4.7467071935157,114
4.74772036474164,115
4.74873353596758,125
4.74974670719352,75
4.75075987841945,111
4.75177304964539,123
4.75278622087133,80
4.75379939209726,68
4.7548125633232,110
4.75582573454914,64
4.75683890577508,143
4.75785207700101,113
4.75886524822695,118
4.75987841945289,102
4.76089159067882,127
4.76190476190476,127
4.7629179331307,97
4.76393110435664,93
4.76494427558257,95
4.76595744680851,108
4.76697061803445,106
4.76798378926039,119
4.76899696048632,107
4.77001013171226,134
4.7710233029382,103
4.77203647416413,113
4.77304964539007,116
4.77406281661601,114
4.77507598784195,109
4.77608915906788,92
4.77710233029382,56
4.77811550151976,108
4.77912867274569,118
4.78014184397163,62
4.78115501519757,65
4.78216818642351,107
4.78318135764944,109
4.78419452887538,129
4.78520770010132,103
4.78622087132725,80
4.78723404255319,111
4.78824721377913,118
4.78926038500507,113
4.790273556231,113
4.79128672745694,97
4.79229989868288,93
4.79331306990882,95
4.79432624113475,132
4.79533941236069,97
4.79635258358663,85
4.79736575481256,145
4.7983789260385,139
4.79939209726444,75
4.80040526849038,95
4.80141843971631,143
4.80243161094225,125
4.80344478216819,169
4.80445795339412,130
4.80547112462006,173
4.806484295846,119
4.80749746707194,115
4.80851063829787,124
4.80952380952381,137
4.81053698074975,91
4.81155015197568,131
4.81256332320162,157
4.81357649442756,145
4.8145896656535,140
4.81560283687943,129
4.81661600810537,138
4.81762917933131,127
4.81864235055725,114
4.81965552178318,138
4.82066869300912,141
4.82168186423506,112
4.82269503546099,88
4.82370820668693,111
4.82472137791287,87
4.82573454913881,104
4.82674772036474,102
4.82776089159068,98
4.82877406281662,78
4.82978723404255,111
4.83080040526849,102
4.83181357649443,77
4.83282674772037,114
4.8338399189463,89
4.83485309017224,113
4.83586626139818,52
4.83687943262411,75
4.83789260385005,66
4.83890577507599,104
4.83991894630193,132
4.84093211752786,92
4.8419452887538,90
4.84295845997974,128
4.84397163120567,72
4.84498480243161,105
4.84599797365755,127
4.84701114488349,116
4.84802431610942,106
4.84903748733536,83
4.8500506585613,129
4.85106382978723,67
4.85207700101317,73
4.85309017223911,53
4.85410334346505,84
4.85511651469098,105
4.85612968591692,75
4.85714285714286,112
4.85815602836879,78
4.85916919959473,92
4.86018237082067,112
4.86119554204661,84
4.86220871327254,107
4.86322188449848,109
4.86423505572442,99
4.86524822695036,52
4.86626139817629,119
4.86727456940223,101
4.86828774062817,101
4.8693009118541,134
4.87031408308004,116
4.87132725430598,105
4.87234042553192,79
4.87335359675785,58
4.87436676798379,94
4.87537993920973,116
4.87639311043566,103
4.8774062816616,98
4.87841945288754,84
4.87943262411348,69
4.88044579533941,118
4.88145896656535,90
4.88247213779129,93
4.88348530901722,122
4.88449848024316,88
4.8855116514691,111
4.88652482269504,126
4.88753799392097,120
4.88855116514691,112
4.88956433637285,69
4.89057750759878,104
4.89159067882472,114
4.89260385005066,39
4.8936170212766,83
4.89463019250253,92
4.89564336372847,80
4.89665653495441,57
4.89766970618034,90
4.89868287740628,111
4.89969604863222,87
4.90070921985816,85
4.90172239108409,123
4.90273556231003,123
4.90374873353597,115
4.90476190476191,102
4.90577507598784,154
4.90678824721378,127
4.90780141843972,138
4.90881458966565,120
4.90982776089159,123
4.91084093211753,136
4.91185410334347,154
4.9128672745694,134
4.91388044579534,124
4.91489361702128,119
4.91590678824721,115
4.91691995947315,139
4.91793313069909,141
4.91894630192503,181
4.91995947315096,122
4.9209726443769,137
4.92198581560284,138
4.92299898682877,152
4.92401215805471,189
4.92502532928065,194
4.92603850050659,168
4.92705167173252,184
4.92806484295846,192
4.9290780141844,212
4.93009118541033,180
4.93110435663627,154
4.93211752786221,166
4.93313069908815,210
4.93414387031408,180
4.93515704154002,171
4.93617021276596,215
4.93718338399189,218
4.93819655521783,184
4.93920972644377,208
4.94022289766971,170
4.94123606889564,235
4.94224924012158,220
